569006,i-08ba9cbf169ef40dc,t3.medium,running,loy-print-dev-code1,us-east-1b,07-09-2022 13:04,linux,ami-01929cc405b3f59aa,loy-print-dev-kp,10.234.130.50,loy-print-dev-app-PrintDevEC2ServerRole-VRDVIGWFI010,FALSE,privatesubnet:61:us-east-1:subnet-0ca0e8a778b441a7f:,CX.NONTRAVEL.CLIENT.QA
1039240,i-08f32d5a0674c4e96,t3a.large,running,awsva1-qa-lola-app-awsqxwlp9113,us-east-1b,21-09-2022 22:22,linux,ami-0978caec207aa3a1b,POCWAS,10.234.149.113,loy-nta-qa-role,FALSE,privatesubnet:61:us-east-1:subnet-0a18096b3f0ce5760:,CX.NONTRAVEL.CLIENT.QA
626502,i-08ff4cdb8f678005f,t2.micro,running,OLD-RHEL8,us-east-1a,15-07-2022 15:57,linux,ami-0c502df21073c2454,admin,10.234.144.42,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-013e4f3d1941f9f23:,CX.NONTRAVEL.CLIENT.QA
342560,i-091c5d83a50163f34,r5d.xlarge,stopped,i-091c5d83a50163f34,us-east-1a,16-12-2021 22:02,linux,ami-0b0af3577fe5e3532,aws-nta-new-keypair,10.234.146.49,,FALSE,privatesubnet:61:us-east-1:subnet-0e32cbeb3f07272df:,CX.NONTRAVEL.CLIENT.QA
1017052,i-0983983f3b043b1bd,m4.2xlarge,running,awsva1-pt3--mdex-6168,us-east-1b,13-09-2022 20:18,linux,ami-02191918e6a5b55df,POCWAS,10.234.156.168,loy-nta-pt3-role,FALSE,privatesubnet:61:us-east-1:subnet-07235e6a9d5d5ad3a:,CX.NONTRAVEL.CLIENT.QA
436672,i-09fe69c2e82d3bc94,t2.medium,running,apache-web-server,us-east-1a,23-02-2022 02:40,linux,ami-06894d0268f9873df,POCWAS,10.234.144.43,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-013e4f3d1941f9f23:,CX.NONTRAVEL.CLIENT.QA
360109,i-0a28e55aaa2c8dc46,t2.micro,stopped,This is for Rhel8 AMI testing,us-east-1d,04-01-2022 16:20,linux,ami-0f1f1eda9dbad7160,test_mykeys,10.233.67.47,AmazonSSMRoleForInstancesQuickSetup,FALSE,privatesubnet:61:us-east-1:subnet-0323941f62959d066:,CX.NONTRAVEL.CLIENT.QA
484908,i-0a40361b27c245e55,t3.large,running,loy-print-dev-app-node,us-east-1b,06-04-2022 10:26,linux,ami-0bad2eacf38fd5935,loy-print-dev-kp,10.234.130.25,loy-print-dev-app-PrintDevEC2ServerRole-VRDVIGWFI010,FALSE,privatesubnet:61:us-east-1:subnet-0ca0e8a778b441a7f:,CX.NONTRAVEL.CLIENT.QA
572567,i-0a9bf06385e5fa533,m4.4xlarge,running,Dev-Endeca-MDEX1-Ravi-cloned-7th-June,us-east-1a,06-07-2022 21:26,linux,ami-0a1f872fc9b2d4655,poc-nta-ravi,10.234.145.31,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-0727e8bcdddabd975:,CX.NONTRAVEL.CLIENT.QA
550015,i-0aa93da28345637e7,t3a.large,running,awsva1pt1batchux1,us-east-1a,20-05-2022 16:33,linux,ami-0285eecb042cce5b0,cxl-nta-ec2-key-pair,10.234.153.9,nta_S3_CW_IAM_role,FALSE,privatesubnet:61:us-east-1:subnet-01f189a670c41bcce:,CX.NONTRAVEL.CLIENT.QA
409986,i-0ac2d8ee36113f239,t3.xlarge,running,ITP_Websphere-AZ-B_POC-cm5,us-east-1b,31-05-2022 19:58,linux,ami-0cbb5bc50c113b671,POCWAS,10.234.145.86,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-02a9cca9fedb90e5c:,CX.NONTRAVEL.CLIENT.QA
462564,i-0ac9bb3cba6d3d783,t2.micro,running,i-0ac9bb3cba6d3d783,us-east-1b,24-03-2022 19:45,linux,ami-000b05a79ed25223f,kcc-local,10.234.145.76,adfs-eks-worker-node,FALSE,privatesubnet:61:us-east-1:subnet-02a9cca9fedb90e5c:,CX.NONTRAVEL.CLIENT.QA
379397,i-0ad741d9c6c1da072,t3.xlarge,running,POC_RHEL_ITP,us-east-1a,04-01-2022 18:50,linux,ami-05536accc4ca6c64e,POC_RHELKey,10.234.145.24,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-0727e8bcdddabd975:,CX.NONTRAVEL.CLIENT.QA
438232,i-0ada75dfe4cfb3b29,t3.large,running,loy-print-developer-vm3,us-east-1c,03-03-2022 12:41,windows,ami-0b96fc021b8b67578,loy-print-dev-kp,10.234.129.125,loy-print-dev-bastionhost-PrintDevWinEC2Role-M6WA9JT38NXZ,FALSE,privatesubnet:61:us-east-1:subnet-0f089cef1dffafa29:,CX.NONTRAVEL.CLIENT.QA
998224,i-0b0ee62e8041fd519,t2.micro,running,efs-pt1-ec2-bootstrap-instance,us-east-1a,06-09-2022 04:22,linux,ami-0cbb5bc50c113b671,POCWAS,10.234.152.154,loy-nta-pt1-role,FALSE,privatesubnet:61:us-east-1:subnet-04ca70ad4b3ddb3aa:,CX.NONTRAVEL.CLIENT.QA
564481,i-0b1bad6813cd60951,t2.micro,running,efs-ec2-dev-bootstrap-instance,us-east-1b,31-05-2022 19:42,linux,ami-0cbb5bc50c113b671,POCWAS,10.234.145.114,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-02a9cca9fedb90e5c:,CX.NONTRAVEL.CLIENT.QA
437461,i-0b1da7f7bf3783eb9,t3.medium,running,loy-print-developer-vm2,us-east-1c,03-03-2022 06:54,windows,ami-09b5bff42a58e85d5,loy-print-dev-kp,10.234.129.100,loy-print-dev-bastionhost-PrintDevWinEC2Role-M6WA9JT38NXZ,FALSE,privatesubnet:61:us-east-1:subnet-0f089cef1dffafa29:,CX.NONTRAVEL.CLIENT.QA
572628,i-0b21e4d2c2164c871,m4.4xlarge,stopped,Dev-Endeca-MDEX2-Ravi-cloned-7th-June,us-east-1a,07-06-2022 19:38,linux,ami-0a1f872fc9b2d4655,poc-nta-ravi,10.234.145.7,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-0727e8bcdddabd975:,CX.NONTRAVEL.CLIENT.QA
428016,i-0b636542c0b8f7449,t3.xlarge,stopped,NTR-POC-troubleshooting-wlp-cm2,us-east-1a,23-02-2022 21:54,linux,ami-06894d0268f9873df,POCWAS,10.234.145.59,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-0727e8bcdddabd975:,CX.NONTRAVEL.CLIENT.QA
1014738,i-0bb5991c6e65b72de,m4.2xlarge,running,awsva1-pt1--itil-2149,us-east-1a,12-09-2022 19:20,linux,ami-0923ca758afbd86a4,POCWAS,10.234.152.149,loy-nta-pt1-role,FALSE,privatesubnet:61:us-east-1:subnet-04ca70ad4b3ddb3aa:,CX.NONTRAVEL.CLIENT.QA
1039243,i-0be478aeffe15c160,t3a.large,running,awsva1-qa-lola-app-awsqxwlp937,us-east-1a,21-09-2022 22:24,linux,ami-0978caec207aa3a1b,POCWAS,10.234.149.37,loy-nta-qa-role,FALSE,privatesubnet:61:us-east-1:subnet-07d52703b9893f5cf:,CX.NONTRAVEL.CLIENT.QA
437458,i-0bff3149fd537738e,t2.micro,stopped,CxL-Instance-Scheduler-Test,us-east-1b,21-09-2022 14:00,linux,ami-0cbb5bc50c113b671,AWS_Instance_Scheduler_Dev_Account,10.234.145.108,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-02a9cca9fedb90e5c:,CX.NONTRAVEL.CLIENT.QA
624124,i-0c117bed2b0f96ef8,t2.micro,running,RHEl-Script testing ,us-east-1b,13-07-2022 20:08,linux,ami-034b539b5e1307265,admin,10.234.147.69,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-0efd05603bd1b1198:,CX.NONTRAVEL.CLIENT.QA
983126,i-0c2967cbe6bfae607,t3.medium,running,Afzan-ACL-Testing-30-08-2022,us-east-1a,30-08-2022 19:11,linux,ami-0fb787ef714505e3c,Afzan-cxl-key-pair,10.234.149.5,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-07d52703b9893f5cf:,CX.NONTRAVEL.CLIENT.QA
606774,i-0c2e7ca3f4ca9ee42,t3.medium,running,awsva1-qa-idp-001,us-east-1a,30-06-2022 16:52,linux,ami-003a1ae308c7a8507,POCWAS,10.234.149.29,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-07d52703b9893f5cf:,CX.NONTRAVEL.CLIENT.QA
409982,i-0c49e99c946c5bf3e,t3.xlarge,running,ITP_Websphere-AZ-A_POC-cm1,us-east-1a,19-08-2022 17:29,linux,ami-0cbb5bc50c113b671,POCWAS,10.234.145.14,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-0727e8bcdddabd975:,CX.NONTRAVEL.CLIENT.QA
1040108,i-0cd189d6cab322810,t3a.xlarge,running,awsva1-qa-lola-api-awsqxwlp99,us-east-1a,22-09-2022 05:58,linux,ami-0978caec207aa3a1b,POCWAS,10.234.149.9,loy-nta-qa-role,FALSE,privatesubnet:61:us-east-1:subnet-07d52703b9893f5cf:,CX.NONTRAVEL.CLIENT.QA
533160,i-0cf548f2e6b4262ff,t3.medium,running,AMI_test_rajesh,us-east-1b,09-05-2022 22:17,linux,ami-03f5b2fcda9e6c043,POCWAS,10.234.147.99,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-0efd05603bd1b1198:,CX.NONTRAVEL.CLIENT.QA
602866,i-0cfe4072f7ad518b5,t2.medium,running,afzan-pt1-app-subnet,us-east-1a,28-06-2022 18:28,linux,ami-049ba95ba56440dfe,afzan-test,10.234.152.144,,FALSE,privatesubnet:61:us-east-1:subnet-04ca70ad4b3ddb3aa:,CX.NONTRAVEL.CLIENT.QA
548078,i-0d0a26759585f193e,t3.large,running,loy-print-dev-app-node,us-east-1c,19-05-2022 10:13,linux,ami-0bad2eacf38fd5935,loy-print-dev-kp,10.234.130.83,loy-print-dev-app-PrintDevEC2ServerRole-VRDVIGWFI010,FALSE,privatesubnet:61:us-east-1:subnet-0ba542563fe628e51:,CX.NONTRAVEL.CLIENT.QA
409985,i-0d2c1f55e326801f6,t3.xlarge,running,ITP_Websphere-AZ-B_POC-cm4,us-east-1b,23-03-2022 19:05,linux,ami-0cbb5bc50c113b671,POCWAS,10.234.145.102,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-02a9cca9fedb90e5c:,CX.NONTRAVEL.CLIENT.QA
617362,i-0d6ef09bb4a4d889c,m4.4xlarge,running,Dev-Endeca-ITL-Ravi-QA-EC2-July,us-east-1a,08-07-2022 15:26,linux,ami-065bc3fe11232f48a,poc-nta-ravi,10.234.149.49,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-07d52703b9893f5cf:,CX.NONTRAVEL.CLIENT.QA
484981,i-0d9825327588bf8df,t3.large,running,loy-print-dev-ctlr,us-east-1a,06-04-2022 11:36,linux,ami-07bb9a57d5e99879d,loy-print-dev-kp,10.234.129.161,loy-print-dev-app-PrintDevEC2ServerRole-VRDVIGWFI010,FALSE,privatesubnet:61:us-east-1:subnet-0323cb840d769b2e2:,CX.NONTRAVEL.CLIENT.QA
1038469,i-0deb992d6cd9b073a,t3a.medium,running,awsva1-qa-lola-web-awsqxwlp8104,us-east-1b,21-09-2022 15:00,linux,ami-08958afd5348a2263,POCWAS,10.234.148.104,loy-nta-qa-role,FALSE,privatesubnet:61:us-east-1:subnet-05fab136572c8736c:,CX.NONTRAVEL.CLIENT.QA
999510,i-0e0455560ebc426d3,t3a.xlarge,running,loy-nta-was-api-pt1-lola-api-asg,us-east-1a,06-09-2022 13:10,linux,ami-0978caec207aa3a1b,POCWAS,10.234.152.146,loy-nta-pt1-role,FALSE,privatesubnet:61:us-east-1:subnet-04ca70ad4b3ddb3aa:,CX.NONTRAVEL.CLIENT.QA
248572,i-0e2e7b7c12b96e657,t2.micro,running,i-0e2e7b7c12b96e657,us-east-1c,01-06-2022 13:50,linux,ami-0ec89d96fb528cbf6,ec2-posgresql-test,10.233.73.5,temp-jenkins,FALSE,privatesubnet:61:us-east-1:subnet-0ea0ac64c4785a681:,CX.NONTRAVEL.CLIENT.QA
1014897,i-0e68fdc102733d5d7,m4.2xlarge,running,awsva1-pt2--itil-4156,us-east-1a,12-09-2022 21:56,linux,ami-0923ca758afbd86a4,POCWAS,10.234.154.156,loy-nta-pt2-role,FALSE,privatesubnet:61:us-east-1:subnet-09e4b598a951424f9:,CX.NONTRAVEL.CLIENT.QA
1017053,i-0e75b4011673879b0,m4.2xlarge,running,awsva1-pt3--mdex-6158,us-east-1a,13-09-2022 20:18,linux,ami-02191918e6a5b55df,POCWAS,10.234.156.158,loy-nta-pt3-role,FALSE,privatesubnet:61:us-east-1:subnet-032ca7209e602e5ec:,CX.NONTRAVEL.CLIENT.QA
562884,i-0e841be6796e71e4d,t3.large,running,loy-print-developer-fsx-test,us-east-1a,30-05-2022 14:19,windows,ami-05d14bc767fb0aab5,loy-print-dev-kp,10.234.129.154,loy-print-dev-bastionhost-PrintDevWinEC2Role-M6WA9JT38NXZ,FALSE,privatesubnet:61:us-east-1:subnet-0323cb840d769b2e2:,CX.NONTRAVEL.CLIENT.QA
550014,i-0e8c7f511044d69f2,t3a.large,running,awsva1pt1batchux2,us-east-1a,20-05-2022 16:33,linux,ami-0285eecb042cce5b0,cxl-nta-ec2-key-pair,10.234.153.14,nta_S3_CW_IAM_role,FALSE,privatesubnet:61:us-east-1:subnet-01f189a670c41bcce:,CX.NONTRAVEL.CLIENT.QA
1029681,i-0e8ffb1afb7e3b742,t2.micro,running,efs-qa-ec2-bootstrap-instance,us-east-1a,18-09-2022 16:12,linux,ami-0cbb5bc50c113b671,POCWAS,10.234.149.42,loy-nta-qa-role,FALSE,privatesubnet:61:us-east-1:subnet-07d52703b9893f5cf:,CX.NONTRAVEL.CLIENT.QA
1035690,i-0ea1699c4ac4efbc7,t2.micro,running,CFT-EC2,us-east-1a,20-09-2022 16:55,linux,ami-0d801b6ef4e9ab62e,CFT-EC2-Key,10.234.144.11,CFT-EC2-Role,FALSE,privatesubnet:61:us-east-1:subnet-013e4f3d1941f9f23:,CX.NONTRAVEL.CLIENT.QA
553788,i-0ee57f5a91e13bc9c,t2.micro,running,loyalty_dynatrace_activegate_testsftp_server,us-east-1a,23-05-2022 21:11,linux,ami-0022f774911c1d690,nshivhare,10.234.149.46,,FALSE,privatesubnet:61:us-east-1:subnet-07d52703b9893f5cf:,CX.NONTRAVEL.CLIENT.QA
529204,i-0f1766e7526ce49b6,t2.micro,running,API_server,us-east-1a,06-05-2022 16:24,linux,ami-07191f6653bf6ca85,POCWAS,10.234.156.76,,FALSE,privatesubnet:61:us-east-1:subnet-0b25e9d7ec40d7346:,CX.NONTRAVEL.CLIENT.QA
248524,i-0f2708e649c402511,t2.micro,stopped,i-0f2708e649c402511,us-east-1a,21-09-2021 13:58,linux,ami-0ec89d96fb528cbf6,ec2-posgresql-test,10.233.78.22,temp-jenkins,FALSE,privatesubnet:61:us-east-1:subnet-0b53beb5769c4786f:,CX.NONTRAVEL.CLIENT.QA
438984,i-0f2e03a20f1de43c0,t3.large,running,loy-print-developer-vm4,us-east-1c,07-03-2022 04:52,windows,ami-0b8dfedcf09238d64,loy-print-dev-kp,10.234.129.105,loy-print-dev-bastionhost-PrintDevWinEC2Role-M6WA9JT38NXZ,FALSE,privatesubnet:61:us-east-1:subnet-0f089cef1dffafa29:,CX.NONTRAVEL.CLIENT.QA
1017054,i-0f4b80232a5867969,m4.2xlarge,running,awsva1-pt3--itil-6141,us-east-1a,13-09-2022 20:18,linux,ami-0923ca758afbd86a4,POCWAS,10.234.156.141,loy-nta-pt3-role,FALSE,privatesubnet:61:us-east-1:subnet-032ca7209e602e5ec:,CX.NONTRAVEL.CLIENT.QA
1040107,i-0f533369c53a549e4,t3a.xlarge,running,awsva1-qa-lola-api-awsqxwlp987,us-east-1b,22-09-2022 05:58,linux,ami-0978caec207aa3a1b,POCWAS,10.234.149.87,loy-nta-qa-role,FALSE,privatesubnet:61:us-east-1:subnet-0a18096b3f0ce5760:,CX.NONTRAVEL.CLIENT.QA
438985,i-0f773a5b790533344,t3.large,running,loy-print-developer-vm5,us-east-1c,07-03-2022 09:23,windows,ami-0b8dfedcf09238d64,loy-print-dev-kp,10.234.129.109,loy-print-dev-bastionhost-PrintDevWinEC2Role-M6WA9JT38NXZ,FALSE,privatesubnet:61:us-east-1:subnet-0f089cef1dffafa29:,CX.NONTRAVEL.CLIENT.QA
437462,i-0f7b370778ddf844c,t3.xlarge,running,ITP_Websphere-replica-CC,us-east-1a,10-03-2022 00:32,linux,ami-0cbb5bc50c113b671,POCWAS,10.234.145.61,SSMInstanceRole,FALSE,privatesubnet:61:us-east-1:subnet-0727e8bcdddabd975:,CX.NONTRAVEL.CLIENT.QA
550430,i-0f978b16fc7b5486b,t3a.large,running,awsva1qabatchux1,us-east-1a,10-06-2022 01:46,linux,ami-0285eecb042cce5b0,cxl-nta-ec2-key-pair,10.234.150.32,nta_S3_CW_IAM_role,FALSE,privatesubnet:61:us-east-1:subnet-04f9a0b3b1b30f849:,CX.NONTRAVEL.CLIENT.QA
1024170,i-0fcb33bc08f7b50f1,t2.medium,running,Afzan-PT1-Testing,us-east-1a,16-09-2022 05:36,linux,ami-0075d519389c0db2e,Afzan-cxl-key-pair,10.234.153.143,,FALSE,privatesubnet:61:us-east-1:subnet-0d26eb9ee63a03758:,CX.NONTRAVEL.CLIENT.QA
1019943,i-00f6b436f4cd00817,t2.micro,running,ami-test,us-east-1c,14-09-2022 19:32,linux,ami-0cbb5bc50c113b671,vishal-test-stage,10.232.69.71,,FALSE,privatesubnet:62:us-east-1:subnet-0002e9e3dc2dc3395:,CX.NONTRAVEL.CLIENT.STAGE
546707,i-0226f834193b67525,m5.large,running,loy-print-stage-app-node,us-east-1b,18-05-2022 11:06,linux,ami-04e05807e82764697,loy-print-stage-kp,10.234.134.117,,FALSE,privatesubnet:62:us-east-1:subnet-081b7b0cd704ffd72:,CX.NONTRAVEL.CLIENT.STAGE
614230,i-04b4c07e52a2d515d,t2.medium,running,Nessus_Scanner_Loy_Client_Stage,us-east-1b,06-07-2022 12:14,linux,ami-06cc6f8f25601c3ad,loy-print-stage-kp,10.234.134.71,,FALSE,privatesubnet:62:us-east-1:subnet-081b7b0cd704ffd72:,CX.NONTRAVEL.CLIENT.STAGE
1023124,i-06651fef2801cb168,t3.large,running,loy-print-stage-web,us-east-1b,15-09-2022 18:02,linux,ami-07cb288eb3f4d4d6d,loy-print-stage-kp,10.234.133.6,,FALSE,privatesubnet:62:us-east-1:subnet-0293c978134e1910c:,CX.NONTRAVEL.CLIENT.STAGE
1023125,i-068b7cb34d9e0f18e,t3.large,running,loy-print-stage-web,us-east-1c,15-09-2022 18:09,linux,ami-07cb288eb3f4d4d6d,loy-print-stage-kp,10.234.133.75,,FALSE,privatesubnet:62:us-east-1:subnet-0e06400353873544f:,CX.NONTRAVEL.CLIENT.STAGE
557913,i-086d0b89f5154a66b,t3.large,running,loy-print-stage-code1,us-east-1a,26-05-2022 16:14,linux,ami-07cb288eb3f4d4d6d,loy-print-stage-kp,10.234.133.200,,FALSE,privatesubnet:62:us-east-1:subnet-072f24734dacd93fb:,CX.NONTRAVEL.CLIENT.STAGE
537220,i-0aef2c6cfacd65a42,t3.large,running,loy-print-stage-ctlr,us-east-1b,12-05-2022 10:52,linux,ami-03b44f2d5cdfb9d71,loy-print-stage-kp,10.234.134.73,,FALSE,privatesubnet:62:us-east-1:subnet-081b7b0cd704ffd72:,CX.NONTRAVEL.CLIENT.STAGE
638248,i-0c79beaabe777f937,t3.medium,running,loy-print-stage-gc-conversion,us-east-1c,27-07-2022 11:19,linux,ami-07cb288eb3f4d4d6d,loy-print-stage-kp,10.234.134.246,,FALSE,privatesubnet:62:us-east-1:subnet-019a084dc74e9ceb8:,CX.NONTRAVEL.CLIENT.STAGE
518851,i-0d72770d6d681bdd4,t3.large,running,loy-print-dms-vm1,us-east-1c,28-04-2022 14:13,windows,ami-09b5bff42a58e85d5,loy-print-stage-kp,10.234.134.216,,FALSE,privatesubnet:62:us-east-1:subnet-019a084dc74e9ceb8:,CX.NONTRAVEL.CLIENT.STAGE
546724,i-0e1d965806f09c3c7,m5.large,running,loy-print-stage-app-node,us-east-1c,18-05-2022 11:11,linux,ami-04e05807e82764697,loy-print-stage-kp,10.234.134.232,,FALSE,privatesubnet:62:us-east-1:subnet-019a084dc74e9ceb8:,CX.NONTRAVEL.CLIENT.STAGE
577956,i-0e37ecd9df5b0e8e7,t3a.large,running,awsva1stagebatchux1,us-east-1a,13-06-2022 02:26,linux,ami-0ddffe3ae4367de34,cxl-nta-ec2-key-pair,10.232.72.120,,FALSE,privatesubnet:62:us-east-1:subnet-03d5afe6e84318927:,CX.NONTRAVEL.CLIENT.STAGE
1023032,i-0e429c96e17cb89ba,t2.micro,running,capsule ,us-east-1c,15-09-2022 17:11,linux,ami-07cb288eb3f4d4d6d,capsule stag,10.232.69.47,,FALSE,privatesubnet:62:us-east-1:subnet-0002e9e3dc2dc3395:,CX.NONTRAVEL.CLIENT.STAGE
1028572,i-0078b0005e1f29b53,t3.large,running,loy-print-prod-web,us-east-1b,18-09-2022 02:23,linux,ami-0524089c2411be392,loy-print-prod-kp,10.234.137.26,,FALSE,privatesubnet:63:us-east-1:subnet-0c46e6a9426122cad:,CX.NONTRAVEL.CLIENT.PROD
549746,i-00ae4ef8e245de5c8,t3.medium,running,loy-print-prod-sandbox-linux1,us-east-1a,06-06-2022 17:09,linux,ami-0524089c2411be392,loy-print-prod-kp,10.234.137.239,,FALSE,privatesubnet:63:us-east-1:subnet-06dcbc930a3d9be1e:,CX.NONTRAVEL.CLIENT.PROD
588028,i-00cc8535c7bfe87ec,t3.large,running,loy-print-DMS-VM,us-east-1a,20-06-2022 07:50,windows,ami-0f6a672fda2684010,loy-print-prod-kp,10.234.139.49,,FALSE,privatesubnet:63:us-east-1:subnet-00d698196a872d8ab:,CX.NONTRAVEL.CLIENT.PROD
613872,i-03f68e86aea01667b,t2.medium,running,Nessus_Scanner_Loy_Client_Prod,us-east-1b,06-07-2022 07:37,linux,ami-090f882ef61b5e77f,loy-print-prod-kp,10.231.146.28,,FALSE,privatesubnet:63:us-east-1:subnet-085bed08c3e23e271:,CX.NONTRAVEL.CLIENT.PROD
1012613,i-07fefe67bdc168524,r5.2xlarge,running,awsva1oemuxora1,us-east-1a,11-09-2022 17:45,linux,ami-0ddffe3ae4367de34,cxl-nta-ec2-key-pair-prod,10.231.152.30,,FALSE,privatesubnet:63:us-east-1:subnet-0fa86561de07a855f:,CX.NONTRAVEL.CLIENT.PROD
602034,i-09190e46e1c1077df,m5d.xlarge,running,loy-print-prod-app-node,us-east-1a,28-06-2022 08:46,linux,ami-0239b533bfffe7e48,loy-print-prod-kp,10.234.137.221,,FALSE,privatesubnet:63:us-east-1:subnet-06dcbc930a3d9be1e:,CX.NONTRAVEL.CLIENT.PROD
602035,i-09f8896857e2a5bf8,m5d.xlarge,running,loy-print-prod-app-node,us-east-1c,28-06-2022 08:46,linux,ami-0239b533bfffe7e48,loy-print-prod-kp,10.234.138.194,,FALSE,privatesubnet:63:us-east-1:subnet-0d9f7f3faee1b4452:,CX.NONTRAVEL.CLIENT.PROD
578065,i-0b070a104f1adf694,t3.large,running,loy-print-Jump-VM,us-east-1b,13-06-2022 03:37,windows,ami-0f6a672fda2684010,loy-print-prod-kp,10.234.138.69,,FALSE,privatesubnet:63:us-east-1:subnet-06e72bc3f191d043c:,CX.NONTRAVEL.CLIENT.PROD
601974,i-0c01edbc5caab17d4,t3.large,running,loy-print-prod-ctlr,us-east-1c,28-06-2022 08:08,linux,ami-09e263578909f3cd1,loy-print-prod-kp,10.234.138.146,,FALSE,privatesubnet:63:us-east-1:subnet-0d9f7f3faee1b4452:,CX.NONTRAVEL.CLIENT.PROD
1028564,i-0cd77ae584e63c9af,t3.large,running,loy-print-prod-web,us-east-1a,18-09-2022 02:16,linux,ami-0524089c2411be392,loy-print-prod-kp,10.234.136.211,,FALSE,privatesubnet:63:us-east-1:subnet-0fd56c273f1c310e7:,CX.NONTRAVEL.CLIENT.PROD
752941,i-0d28c2b997b630cd0,t3.medium,running,loy-print-prod-gc-conversion,us-east-1c,03-08-2022 07:10,linux,ami-0524089c2411be392,loy-print-prod-kp,10.234.138.145,,FALSE,privatesubnet:63:us-east-1:subnet-0d9f7f3faee1b4452:,CX.NONTRAVEL.CLIENT.PROD
1022984,i-0ddfe43761914b368,t2.micro,running,capsule-test-prod,us-east-1c,15-09-2022 16:38,linux,ami-06640050dc3f556bb,Capsule-prod,10.231.149.39,,FALSE,privatesubnet:63:us-east-1:subnet-086ae45cc46064f96:,CX.NONTRAVEL.CLIENT.PROD
588238,i-0f5f7270b56cb60e6,t3.large,running,loy-print-prod-code1,us-east-1a,20-06-2022 10:21,linux,ami-0524089c2411be392,loy-print-prod-kp,10.234.137.201,,FALSE,privatesubnet:63:us-east-1:subnet-06dcbc930a3d9be1e:,CX.NONTRAVEL.CLIENT.PROD
582020,i-04ab80076a0b0e970,t3.large,stopped,loy-print-dr-code1,us-west-2a,15-09-2022 17:31,linux,ami-08bcf0f01f3b7e04e,loy-print-dr-kp,10.130.209.201,,FALSE,privatesubnet:63:us-west-2:subnet-066f517439a4819bc:,CX.NONTRAVEL.CLIENT.PROD
1022960,i-0505af9f11d1585f7,t3.medium,stopped,loy-print-dr-gc-conversion,us-west-2c,15-09-2022 16:23,linux,ami-08bcf0f01f3b7e04e,loy-print-dr-kp,10.130.210.218,,FALSE,privatesubnet:63:us-west-2:subnet-0b7c7e33b9aea2024:,CX.NONTRAVEL.CLIENT.PROD
549995,i-08694d70d375c527f,t3.medium,running,loy-print-dr-sandbox-linux1,us-west-2a,16-06-2022 03:47,linux,ami-08c6cdb9217ffba40,loy-print-dr-kp,10.130.209.222,,FALSE,privatesubnet:63:us-west-2:subnet-066f517439a4819bc:,CX.NONTRAVEL.CLIENT.PROD
990595,i-01c5351eac7267e94,m5a.large,running,datalake-matillion-ha-ec2,eu-west-1b,02-09-2022 15:48,linux,ami-07d7699bd4414ffba,Matillion-DataLake-prod,10.220.242.107,datalake-prod-Ireland-ec2-role,FALSE,privatesubnet:64:eu-west-1:subnet-04e2b6966473eb486:,TN.DNA.PROD
990596,i-042f180d3cc9e0a23,m5a.large,running,datalake-matillion-ha-ec2,eu-west-1a,02-09-2022 15:48,linux,ami-07d7699bd4414ffba,Matillion-DataLake-prod,10.220.242.69,datalake-prod-Ireland-ec2-role,FALSE,privatesubnet:64:eu-west-1:subnet-0564a6b075c1011f9:,TN.DNA.PROD
331365,i-01e217385cb6abf3d,r5a.4xlarge,running,SAS Viya Micro services host prod,us-east-1a,06-12-2021 18:25,linux,ami-02706cd32635a5753,sas-dna-prod,10.240.56.11,ssm-role,FALSE,privatesubnet:64:us-east-1:subnet-02a752fb2cb791125:,TN.DNA.PROD
234178,i-03e207f51cc95eeec,i3en.2xlarge,running,CAS Worker Node 1-stage,us-east-1a,07-09-2021 14:57,linux,ami-02706cd32635a5753,sas-newstage,10.240.58.62,ssm-role,FALSE,privatesubnet:64:us-east-1:subnet-0a64c5ee7870daceb:,TN.DNA.PROD
234180,i-0524c1a9244078084,i3en.2xlarge,running,CAS Worker Node 3-stage,us-east-1a,07-09-2021 14:57,linux,ami-02706cd32635a5753,sas-newstage,10.240.58.24,ssm-role,FALSE,privatesubnet:64:us-east-1:subnet-0a64c5ee7870daceb:,TN.DNA.PROD
